0
TCNO3.SA
TCNO4.SA
TCSA3.SA
TECN3.SA
TEKA3.SA
TEKA4.SA
TELB4.SA
TENE7.SA
TERI3.SA
TGMA3.SA
THRA11B.SA
TIET11.SA
TIET4.SA
TIFF34.SA
TIMP3.SA
TOTS3.SA
TOYB3.SA
TOYB4.SA
TPIS3.SA
TRIS3.SA
TRNT11B.SA
TRPL4.SA
TRXL11.SA
TUPY3.SA
TWXB34.SA
UCAS3.SA
UGPA3.SA
UNIP5.SA
UNIP6.SA
UPAC34.SA
USIM3.SA
USIM5.SA
VAGR3.SA
VALE3.SA
VALE5.SA
VERZ34.SA
VISA34.SA
VIVR3.SA
VIVT3.SA
VIVT4.SA
VLID3.SA
VLOL11.SA
VRTA11.SA
VULC3.SA
VVAR11.SA
VVAR3.SA
VVAR4.SA
WEGE3.SA
WFCO34.SA
WHRL3.SA
WHRL4.SA
WSON33.SA
XBOV11.SA
XPCM11.SA
XPGA11.SA
XPTD11.SA
XRXB34.SA
XTED11.SA
ABCB2.SA
AELP3.SA
ATTB34.SA
BAHI3.SA
BAZA3.SA
BBFI11B.SA
BIOM3.SA
BMEB4.SA
BMIN4.SA
BOBR4.SA
BRIV3.SA
CBOP11.SA
CEED4.SA
CGAS3.SA
COPH34.SA
CPTS11B.SA
CSHP11B.SA
CXCE11B.SA
DAYC4.SA
DOMC11.SA
EEEL3.SA
ESTR4.SA
FMOF11.SA
FRTA3.SA
GVFF11.SA
IDVL3.SA
IMBI3.SA
REDE3.SA
RJCP3.SA
SAIC11B.SA
SFSA4.SA
SGAS4.SA
SLED3.SA
SPRI6.SA
TEMP3.SA
TRPL3.SA
TRPN3.SA
WALM34.SA
XPOM11.SA
BALM4.SA
BCIA11.SA
BMTO3.SA
BMTO4.SA
BNFS11.SA
BSAN33.SA
BTTL3.SA
CEDO4.SA
CRIV3.SA
CXTL11.SA
DHER34.SA
ENMT3.SA
FSRF11.SA
HOOT4.SA
JBDU4.SA
LIXC3.SA
MMXM11.SA
MNDL3.SA
MOAR3.SA
OGSA3.SA
PORD11.SA
RBBV11.SA
RDES11.SA
SHPH11.SA
SPRI3.SA
SULT3.SA
SULT4.SA
VIGR3.SA
BMYB34.SA
CEEB3.SA
FDXB34.SA
FIIB11.SA
HALI34.SA
MMMC34.SA
RANI4.SA
TEXA34.SA
UPSS34.SA
WPLZ11B.SA
BRIV4.SA
BSEV3.SA
CELP5.SA
CRIV4.SA
CSCO34.SA
FJTA3.SA
FSTU11.SA
GRLV11.SA
IBMB34.SA
IMBI4.SA
MATB11.SA
PTNT4.SA
RNDP11.SA
TXRX4.SA
BGIP3.SA
BOEI34.SA
BRGE12.SA
BRGE3.SA
CEGR3.SA
CREM3.SA
ELET5.SA
FBMC4.SA
KMBB34.SA
MGEL4.SA
MSBR34.SA
TELB3.SA
TKNO4.SA
UNIP3.SA
UTEC34.SA
WUNI34.SA
BDLL4.SA
CEBR6.SA
CEED3.SA
CTNM4.SA
EALT4.SA
KHCB34.SA
SHUL3.SA
BRGE11.SA
BRSR5.SA
ELEK3.SA
IBOV11.SA
KEPL11.SA
PNVL4.SA
RDTR3.SA
RPAD3.SA
BRSR3.SA
BVAR11.SA
CESP5.SA
CPTP3B.SA
CRPG6.SA
CSRN3.SA
RBDS11.SA
TIET3.SA
USIM6.SA
WMRB11B.SA
CELP7.SA
CEPE5.SA
FPOR11.SA
CBMA3.SA
EALT3.SA
ESUD11.SA
BONY34.SA
CEEB5.SA
ELPL3.SA
GDBR34.SA
HBTS5.SA
PEAB4.SA
CATP34.SA
CCPR3.SA
ENMT4.SA
FCXO34.SA
PDGR11.SA
DOHL4.SA
RNEW3.SA
ARMT34.SA
MRSA3B.SA
RPAD5.SA
SNSY3.SA
AFLT3.SA
AFLU3.SA
EKTR4.SA
SGAS3.SA
HETA4.SA
JOPA3.SA
CLGN34.SA
GPAR3.SA
SINQ11.SA
BEEF1.SA
MEAL9.SA
MWET3.SA
SOND5.SA
SOND6.SA
ATSA11B.SA
BRIN1.SA
MTIG3.SA
RPAD6.SA
LIPR3.SA
PTPA4.SA
CTSA3.SA
CTSA4.SA
RNEW12.SA
MSPA4.SA
MSPA3.SA
PSVM11.SA
ABCB10.SA
BNBR3.SA
MILS1.SA
SPRI5.SA
COCE3.SA
DTEX1.SA
MEND5.SA
PCAR3.SA
JBDU3.SA
PABY11.SA
LATR11B.SA
CLSC3.SA
TXRX3.SA
USBC34.SA
BRKM6.SA
FSPE11.SA
NAFG3.SA
PATI4.SA
NUTR3.SA
CSRN5.SA
TSFI11.SA
CTNM3.SA
ECPR4.SA
FIGE3.SA
FIGE4.SA
MEND6.SA
TFOF11.SA
CEBR5.SA
TENE5.SA
CTKA3.SA
JFEN3.SA
JOPA4.SA
EUCA3.SA
MLFT3.SA
FRTA1.SA
ITEC3.SA
RCSL1.SA
RCSL2.SA
MERC4.SA
ACNB34.SA
EKTR3.SA
TGTB34.SA
RLOG1.SA
BRGE6.SA
DOHL3.SA
HPQB34.SA
MILS9.SA
USIM11.SA
BRGE8.SA
AZEV3.SA
ANCR11B.SA
CSAB4.SA
PFRM1.SA
CASN4.SA
FOFT11.SA
NAFG4.SA
OGSA1.SA
DTEX9.SA
MAPT4.SA
TRPL2.SA
COTY34.SA
CSAB3.SA
RAPT1.SA
RAPT2.SA
SWET1.SA
RLOG9.SA
CARE11.SA
HONB34.SA
CSRN6.SA
ECPR3.SA
USIM12.SA
USIM1.SA
CVSH34.SA
FIVN11.SA
GILD34.SA
TMOS34.SA
BIIB34.SA
BLAK34.SA
SCHW34.SA
PFRM9.SA
CGAS1.SA
CGAS11.SA
PATI3.SA
GEPA3.SA
APTI4.SA
ENBR1.SA
GOGL34.SA
GOGL35.SA
CASN3.SA
OSXB1.SA
RAPT10.SA
BRGE5.SA
TRPL10.SA
BOXP34.SA
BRGE7.SA
DUPO34.SA
ESRX34.SA
ROST34.SA
TRVC34.SA
AHEB3.SA
AHEB5.SA
AHEB6.SA
ESUT11.SA
VRTA13.SA
CSMG1.SA
MACY34.SA
PTPA3.SA
ALUP12.SA
SSFO34.SA
USIM9.SA
VTLM3.SA
BTOW1.SA
RAPT9.SA
VRTA12.SA
ABBV34.SA
ENBR9.SA
GPSI34.SA
JBDU1.SA
JBDU2.SA
DEAI34.SA
CEPE6.SA
ESUU11.SA
CTSH34.SA
CCXC1.SA
BSLI4.SA
FDES11.SA
MTSA3.SA
CORR4.SA
HAGA3.SA
FVPQ11.SA
COWC34.SA
EMCC34.SA
MDTC34.SA
QCOM34.SA
ARFI11B.SA
BBTG35.SA
BBTG36.SA
BPAC3.SA
BPAC5.SA
GOAU11.SA
FCCQ11.SA
VTLM1.SA
EGIE3.SA
TWTR34.SA
ALUP13.SA
AALC34.SA
BBYY34.SA
JCPC34.SA
PRML1.SA
RIGG34.SA
SPRN34.SA
TSOR34.SA
USSX34.SA
VLOE34.SA
ALUP9.SA
ESTR3.SA
BOVV11.SA
CEDO3.SA
ENEV1.SA
FJTA11.SA
HTMX12B.SA
VSPT3.SA
FRIO1.SA
BMIN3.SA
CHKE34.SA
SCPF11.SA
MRSA5B.SA
SANC34.SA
STBP3.SA
FSLR34.SA
JPPC11.SA
PATI2.SA
TIET12.SA
TCSA1.SA
TIET1.SA
TIET2.SA
PRML9.SA
FIIB12.SA
ALUP4.SA
CALI4.SA
FRIO9.SA
BCRI12.SA
ALSC1.SA
HBOR1.SA
KNIP11.SA
PTNT3.SA
MERC3.SA
AETB34.SA
DUKB34.SA
ALUP3.SA
REDE2.SA
REDE1.SA
AIGB34.SA
AQLL11.SA
ALSC9.SA
REIT11B.SA
ENMT2.SA
CNES12B.SA
LOGN12.SA
GMCO34.SA
MAPT3.SA
HBOR9.SA
AALR3.SA
LPSB1.SA
REDE10.SA
REDE9.SA
TESA3.SA
HETA3.SA
FPNG11.SA
POMO2.SA
UBSG34.SA
LFFE3.SA
LFFE4.SA
BTTL1.SA
BTTL2.SA
TGLT32.SA
POMO10.SA
CTAX1.SA
FJTA12.SA
