0
TBLE3.SA
TCSL3.SA
TCSL4.SA
TEKA4.SA
TELB3.SA
TELB4.SA
TLPP3.SA
TLPP4.SA
TMAR3.SA
TMAR5.SA
TMCP3.SA
TMCP4.SA
TMGC3.SA
TMGC7.SA
TNCP3.SA
TNCP4.SA
TNLP3.SA
TNLP4.SA
TOTS3.SA
TOYB3.SA
TOYB4.SA
TRFO4.SA
TRNA11.SA
TRPL3.SA
TRPL4.SA
TUPY3.SA
UBBR11.SA
UBBR3.SA
UBBR4.SA
UCOP4.SA
UGPA4.SA
UNIP3.SA
UNIP6.SA
UOLL4.SA
USIM3.SA
USIM5.SA
VAGV4.SA
VALE3.SA
VALE5.SA
VCPA4.SA
VGOR4.SA
VINE5.SA
VIVO3.SA
VIVO4.SA
VVAX11.SA
WEGE4.SA
WHRL3.SA
WHRL4.SA
WISA4.SA
AMPI3.SA
ASTA4.SA
BAHI4.SA
BBFI11B.SA
BDLL4.SA
BMEB3.SA
BMIN4.SA
BMKS3.SA
BNBR4.SA
BRGE11.SA
BRGE3.SA
BRKM6.SA
BRTO3.SA
CASN3.SA
CEEB3.SA
CLSC5.SA
COCE3.SA
CTKA4.SA
DHBI4.SA
DROG3.SA
EURO11.SA
FCAP4.SA
FGUI4.SA
GEPA4.SA
HAGA4.SA
IMBI3.SA
LFFE4.SA
MAPT4.SA
MRSL4.SA
MSPA3.SA
PATI4.SA
PNOR5.SA
PNVL4.SA
PTIP3.SA
RANI3.SA
ROMI3.SA
RPAD3.SA
RPAD6.SA
SGAS4.SA
TEFC11.SA
VPTA4.SA
ABYA3.SA
BMEB4.SA
BMTO3.SA
BRGE12.SA
BSCT6.SA
COBE6B.SA
CTSA4.SA
FJTA3.SA
FSRF11.SA
HOOT4.SA
IENG3.SA
MTSA4.SA
PEFX3.SA
PNOR6.SA
RPMG3.SA
SGEN4.SA
SJOS4.SA
TEKA3.SA
TKNO4.SA
ACES3.SA
BAZA3.SA
BSCT5.SA
DOCA4.SA
GPCP3.SA
IGUA5.SA
MEND6.SA
MNDL3.SA
PTBL11.SA
ABCP11.SA
AFLU3.SA
CAFE3.SA
FFCI11.SA
FLMA11.SA
JOPA4.SA
KLBN3.SA
LETO5.SA
MNPR4.SA
MOAR3.SA
PMAM3.SA
RPAD5.SA
SHUL4.SA
SLED3.SA
SNSY3.SA
SOND6.SA
BIOM3.SA
FBMC4.SA
FTRX4.SA
GLOB3.SA
HGTX4.SA
LUXM4.SA
TAMM3.SA
VAGV3.SA
ARCZ5.SA
BAUH4.SA
CCHI4.SA
FRES11.SA
HBTS5.SA
IGUA6.SA
LIXC3.SA
MAPT3.SA
MEND5.SA
MYPK3.SA
RSIP3.SA
SGAS3.SA
TCNO4.SA
TXRX4.SA
CALI4.SA
CEBR5.SA
CEPE6.SA
CSRN3.SA
CSRN5.SA
CSRN6.SA
UNIP5.SA
BNBR3.SA
DOCA3.SA
DUQE4.SA
DURA3.SA
ESTR3.SA
NETC3.SA
TRFO3.SA
TUPY4.SA
VPSC4.SA
WEGE3.SA
DTCY3.SA
EDFO11B.SA
INET3.SA
LCSA4.SA
SGEN3.SA
TMAC6B.SA
USIM6.SA
CEGR3.SA
PCAR3.SA
TMAC8B.SA
TMGC11.SA
APTI4.SA
CASN4.SA
CEBR3.SA
CEBR6.SA
CEDO4.SA
SPRI5.SA
TIBR5.SA
TIBR6.SA
BPIA3.SA
REEM4.SA
TCNO3.SA
AGRO3.SA
CTSA3.SA
MAGS7.SA
VINE3.SA
CLSC3.SA
FMAL11B.SA
RANI4.SA
SHPH11B.SA
PABY11.SA
ARLA4.SA
ELPL3.SA
HAGA3.SA
MLPA12.SA
TMAR6.SA
GEPA3.SA
GRNL4.SA
IGUA3.SA
MLPA4.SA
PDGR3.SA
DOHL4.SA
MWET3.SA
TRNT11B.SA
DFVA3.SA
DFVA4.SA
FESA3.SA
GTDP3B.SA
GTDP4B.SA
HETA3.SA
TENE5.SA
TENE7.SA
TMAC3B.SA
ASSM3.SA
CCIM3.SA
RDNI3.SA
CELP5.SA
CTKA3.SA
IGBR3.SA
TCSA3.SA
CBMA3.SA
CGOS3.SA
CSAB3.SA
HETA4.SA
CNFB3.SA
FRAS3.SA
SUZB12.SA
BGIP3.SA
CRBM3.SA
CEDO3.SA
IGTA3.SA
NETC2.SA
FSTU11.SA
PETR70.SA
PETR80.SA
TNLP70.SA
VALE70.SA
VALE80.SA
AHEB5.SA
CSNA70.SA
GRNL3.SA
SMTO3.SA
TMGC12.SA
BBDC80.SA
IGBR6.SA
IGBR7.SA
ITAU70.SA
TROR4.SA
BBDC70.SA
CSNA80.SA
ELUM4.SA
IBOV11.SA
ITAU80.SA
BMIN3.SA
COBE5B.SA
SCPF11.SA
BRGE8.SA
GVTT3.SA
HCRI11B.SA
MNPR3.SA
BAHI3.SA
TNLP80.SA
ARLA3.SA
RSUL4.SA
USIM70.SA
TMAC7B.SA
TMGC6.SA
PMSP12B.SA
USIM80.SA
BMBR4.SA
BRGE6.SA
CELP7.SA
TMGC13.SA
AFLU5.SA
EEEL3B.SA
AEDU11.SA
FLCL6.SA
SPRI3.SA
SPRI6.SA
BUET3.SA
BUET4.SA
SCLO3.SA
ANDG3B.SA
ANDG4B.SA
BRGE5.SA
BRGE7.SA
FSPE11.SA
QGNP4B.SA
FJKI11.SA
PMSP11B.SA
EKTR3.SA
TOYB1.SA
TOYB2.SA
IDNT1.SA
IDNT11.SA
COCE6.SA
EUCA3.SA
JBSS3.SA
VPTA3.SA
EVEN3.SA
PINE4.SA
VINE6.SA
SANB3.SA
SANB4.SA
SHPH12B.SA
DHBI3.SA
FBMC3.SA
FCAP3.SA
LCSA3.SA
BRML3.SA
CTPC4.SA
TXRX3.SA
ENGI3.SA
ENGI4.SA
PMAM2.SA
VDNP3B.SA
CAMB4.SA
FHER3.SA
JHSF3.SA
EEEL4B.SA
FRIO3.SA
LHER4.SA
PLAS3.SA
TOYB10.SA
TOYB9.SA
BEMA3.SA
GOLL2.SA
CRDE3.SA
ECPR3.SA
CORR4.SA
AGIN3.SA
TMAC5B.SA
IDNT9.SA
TROR3.SA
CREM3.SA
JBDU2.SA
TRNA3.SA
TRNA4.SA
WSON11.SA
CEED3B.SA
ITSA2.SA
PMAM10.SA
SANB1.SA
SANB2.SA
SFSA4.SA
SJOS3.SA
CEED4B.SA
CGAS11.SA
UGPA3.SA
AMBV1.SA
AMBV2.SA
BSCT3.SA
ITSA1.SA
JBDU1.SA
BBDC74.SA
VALE74.SA
LFFE3.SA
RCSA11.SA
MERC4.SA
SASG9.SA
TMCP2.SA
ELET5.SA
INEP3.SA
BBDC77.SA
ITAU76.SA
PETR75.SA
VALE77.SA
FGUI3.SA
TMCP1.SA
CEEB5.SA
CCHI3.SA
AHEB6.SA
PTBL2.SA
SANB9.SA
TARP11.SA
PTNT3.SA
SANB10.SA
BOBR2.SA
FPAB11.SA
CEPE3.SA
INPR3.SA
VULC4.SA
CPTP3B.SA
SPRT3B.SA
WISA3.SA
AMBV79.SA
ITAU79.SA
PETR78.SA
SUZB6.SA
VALE71.SA
ITSA10.SA
VULC3.SA
PRBC11.SA
SLCE3.SA
LARK4.SA
OPDC3B.SA
BDLL3.SA
LOGN3.SA
EZTC3.SA
BRSR5.SA
CZRS4.SA
CTPC3.SA
DAYC4.SA
EALT3.SA
MRFG3.SA
JBSS1.SA
PTBL10.SA
MLFT3.SA
PRBC4.SA
TGMA3.SA
TIBR3.SA
TMAC11B.SA
SEMP3.SA
IDVL11.SA
CTMI3.SA
RDCD3.SA
IVTT3.SA
DUQE3.SA
CRBM7.SA
BEEF3.SA
BPAT11.SA
ACGU3.SA
KROT11.SA
MRVE3.SA
RHDS4.SA
TPIS3.SA
ABCB11.SA
SOND3.SA
IDVL4.SA
APHP3B.SA
MULT3.SA
PRVI3.SA
SGPS3.SA
ESTC11.SA
GSHP3.SA
BRSR11.SA
JBSS9.SA
TKNO3.SA
ELEV3.SA
CPTP1B.SA
BTOW3.SA
CCPR3.SA
ELUM3.SA
CZLT11.SA
KEPL11.SA
ITAU75.SA
KEPL12.SA
VALE76.SA
MRSL3.SA
PETR73.SA
BTTL3.SA
BTTL4.SA
JFEN1.SA
BRSR6.SA
VALE50.SA
LEVE3.SA
MNPR1.SA
SATI3.SA
ABCB4.SA
VALE53.SA
BBDC73.SA
JFEN9.SA
PETR50.SA
SEMP1.SA
ITAU73.SA
SULA11.SA
MNPR9.SA
PETR51.SA
BICB11.SA
TEND3.SA
TRIS3.SA
PETR52.SA
SEBB11.SA
MARI3.SA
AGEN11.SA
BOVH3.SA
AMIL3.SA
BBRK3.SA
BICB4.SA
HBOR3.SA
PETR53.SA
VALE54.SA
EBTP1.SA
EBTP2.SA
JOPA3.SA
MILK11.SA
BICB3.SA
TCSL2.SA
PETR54.SA
PTPA3.SA
BPNM4.SA
TCSL1.SA
BBAS11.SA
SHPH11.SA
BBDC51.SA
BMEF3.SA
VALE55.SA
STBP11.SA
BBDC52.SA
CSAN1.SA
HGBS11.SA
ITAU50.SA
MPXE3.SA
HTMX11B.SA
LPSB1.SA
TEMP3.SA
