0
TNLP3.SA
TNLP4.SA
TOTS3.SA
TOYB3.SA
TOYB4.SA
TPIS3.SA
TRFO3.SA
TRIS3.SA
TRNA11.SA
TRPL4.SA
TUPY3.SA
TXRX4.SA
UBBR11.SA
UBBR3.SA
UBBR4.SA
UGPA4.SA
UNIP3.SA
UNIP6.SA
UOLL4.SA
USIM3.SA
USIM5.SA
VAGV3.SA
VAGV4.SA
VALE3.SA
VALE5.SA
VCPA4.SA
VIVO3.SA
VIVO4.SA
VPSC4.SA
WEGE3.SA
WHRL4.SA
WISA4.SA
WSON11.SA
ABCP11.SA
ALLL3.SA
ARLA4.SA
BAUH4.SA
BBAS13.SA
BEES4.SA
BICB3.SA
BMTO3.SA
BPIA3.SA
BRSR5.SA
BSCT6.SA
BTTL4.SA
CEDO3.SA
CEGR3.SA
CGRA3.SA
COCE3.SA
CRIV4.SA
CSAB4.SA
CTAX3.SA
CTAX4.SA
CTSA3.SA
CTSA4.SA
DTCY1.SA
DTCY3.SA
DURA3.SA
DXTG4.SA
EALT4.SA
EKTR4.SA
ELPL3.SA
ELPL5.SA
ENGI3.SA
ENMA3B.SA
EURO11.SA
FAMB11B.SA
FBMC4.SA
FFCI11.SA
FNAM11.SA
FRES11.SA
FSRF11.SA
GEPA3.SA
GTDP3B.SA
ILMD4.SA
JBDU3.SA
LECO4.SA
MERC3.SA
MOAR3.SA
MRSL4.SA
PFRM3.SA
PMET6.SA
PNOR6.SA
PTBL3.SA
PTPA4.SA
SMAL11.SA
SOND6.SA
SZPQ4.SA
TEFC11.SA
TEKA4.SA
TIBR5.SA
TMCP3.SA
VGOR4.SA
VINE5.SA
VINE6.SA
WISA3.SA
BGIP4.SA
BMKS3.SA
BRGE12.SA
BRGE3.SA
BRIV3.SA
BRIV4.SA
CBEE3.SA
CEBR3.SA
CEBR5.SA
CEEB5.SA
COCE6.SA
CRIV3.SA
CSAB3.SA
ELEK4.SA
EUCA4.SA
FFTL3.SA
HTMX11B.SA
IGUA3.SA
ITAU74.SA
NSLU11B.SA
PEAB3.SA
REDE4.SA
RNPT3.SA
RNPT4.SA
RPAD5.SA
RSIP3.SA
SOND5.SA
TCNO3.SA
TCNO4.SA
TKNO4.SA
TRNT11B.SA
TROR4.SA
ALPA3.SA
BRGE11.SA
CAFE4.SA
CIQU4.SA
EKTR3.SA
FRIO3.SA
HCRI11B.SA
ITEC3.SA
MNDL3.SA
MTSA4.SA
PTNT3.SA
REDE3.SA
REEM4.SA
RPAD3.SA
RPAD6.SA
TNCP3.SA
TRFO4.SA
UCOP4.SA
BRKM6.SA
CEPE6.SA
FNOR11.SA
FSPE11.SA
FTRX4.SA
IVTL11B.SA
JOPA3.SA
PETR21.SA
RANI3.SA
SGEN4.SA
VPTA4.SA
WPLZ11B.SA
CTPC3.SA
HGBS11.SA
RCSL3.SA
TMAC3B.SA
WHRL3.SA
CCHI3.SA
FJKI11.SA
FPAB11.SA
HAGA3.SA
PATI4.SA
SANB3.SA
CPTP3B.SA
VPTA3.SA
SJOS4.SA
VULC3.SA
MERC4.SA
SCLO4.SA
BISA1.SA
BSCT5.SA
CSRN5.SA
CSRN6.SA
BRGE8.SA
CAFE3.SA
MTIG3.SA
LUXM4.SA
MILA11.SA
CTKA4.SA
EDFO11B.SA
CASN4.SA
FTCE11B.SA
TMGC13.SA
BRGE6.SA
BSLI3.SA
BSLI4.SA
MSPA3.SA
SGAS3.SA
SLED3.SA
CAMB4.SA
CEEB3.SA
CMGR3.SA
MAPT3.SA
CPLE5.SA
NUTR3M.SA
AHEB5.SA
BIOM4.SA
ECPR3.SA
TENE5.SA
CCHI4.SA
TRPL3.SA
ARCZ5.SA
BTTL3.SA
DOHL3.SA
DOHL4.SA
FJTA3.SA
EUCA3.SA
KLBN3.SA
CLSC3.SA
CMGR4.SA
TAMM3.SA
TXRX2.SA
NAFG4.SA
RANI4.SA
ACGU1.SA
INPR1.SA
AFLU3.SA
TMGC7.SA
LIXC3.SA
TEKA3.SA
UNIP5.SA
BNBR4.SA
CEED4B.SA
GPAR3.SA
CEED3B.SA
EEEL3B.SA
EEEL4B.SA
ELUM4.SA
PATI3.SA
VALE72.SA
BNBR3.SA
HGRE11.SA
NOVA3B.SA
UGPA2.SA
IBOV11.SA
PETR70.SA
TMGC11.SA
TXRX1.SA
NETC2.SA
PNVL4.SA
TMCP2.SA
TUPY4.SA
VIVO2.SA
BBDC70.SA
CELP5.SA
ITAU70.SA
TELB1.SA
TNCP4.SA
VALE70.SA
MSPA4.SA
SPRI3.SA
BALM4.SA
ITAU72.SA
ELET5.SA
BRGE7.SA
ELEK3.SA
CLAN4.SA
IMBI3.SA
VIVO1.SA
DAYC12.SA
BALM3.SA
SPRI5.SA
DOCA4.SA
TMGC3.SA
CELP6.SA
TIBR3.SA
RSUL4.SA
ESTR3.SA
VCPA2.SA
SOND3.SA
VIVO12.SA
MLFT3.SA
CTKA3.SA
TELB9.SA
AMPI3.SA
BAHI3.SA
PCAR3.SA
TMAC8B.SA
GOLL2.SA
IGUA6.SA
LLXL1.SA
DUQE4.SA
BBDC77.SA
BRGE5.SA
PETR71.SA
VALE71.SA
FJTA12.SA
CBMA3.SA
TCSL1.SA
TCSL2.SA
IDVL3.SA
USIM6.SA
DOCA3.SA
NOVA4B.SA
PABY11.SA
SPRI6.SA
BBDC71.SA
ITAU71.SA
CELP7.SA
TMGC12.SA
CGAS11.SA
BIOM3.SA
CALI4.SA
CEDO4.SA
JOPA4.SA
LHER4.SA
LLXL9.SA
SNSY3.SA
SULT3.SA
ITSA2.SA
ECOD1.SA
PCAR2.SA
AMBV2.SA
ANCR11B.SA
AMBV1.SA
CASN3.SA
BGIP3.SA
ITSA1.SA
FSTU11.SA
PDGR11.SA
RPMG3.SA
RPMG4.SA
GOLL10.SA
ITUB3.SA
ITUB4.SA
COBE6B.SA
BMIN3.SA
COBE3B.SA
TOYB1.SA
TOYB2.SA
NORD3.SA
TRPN3.SA
VALE73.SA
LCSA4.SA
IGUA5.SA
AMBV10.SA
FMOF11.SA
MRSA3B.SA
ECOD9.SA
ABYA1.SA
AMBV9.SA
ITSA10.SA
ITUB74.SA
PETR74.SA
VALE74.SA
BUET3.SA
BUET4.SA
TRPL2.SA
BBRK1.SA
TRPL1.SA
VNET3.SA
CIQU3.SA
KROT12.SA
PTPA3.SA
RNAR1.SA
FTRX3.SA
PCAR5.SA
MRSL3.SA
ABYA9.SA
JBDU2.SA
PCAR11.SA
TMAR6.SA
JBDU1.SA
SCPF11.SA
SJOS3.SA
TXRX3.SA
HETA3.SA
KROT13.SA
RNAR9.SA
PETR78.SA
VALE78.SA
BDLL3.SA
TRPL10.SA
NETC3.SA
VCPA3.SA
GAZO3.SA
JBDU10.SA
JBDU9.SA
CNFB3.SA
BBDC74.SA
ITUB72.SA
MAGG1.SA
BEEF1.SA
AMCE3.SA
CSAN11.SA
MAGG9.SA
QGNP4B.SA
MEND3.SA
CSMB3.SA
TVIT3.SA
BEEF9.SA
ALLL12.SA
SANB11.SA
DTEX3.SA
TPIS1.SA
BBDC76.SA
ITUB78.SA
PETR72.SA
BBDC75.SA
ITUB77.SA
VALE69.SA
CTIP3.SA
ETER1.SA
SPRT3B.SA
ENGI11.SA
EBTP2.SA
BIOM2.SA
FLRP11B.SA
MWET3.SA
FIBR3.SA
INEP1.SA
INEP2.SA
NSLU12B.SA
DIRR3.SA
BIOM1.SA
ETER9.SA
FBMC3.SA
VINE3.SA
BEEF11.SA
TPIS9.SA
BRFS3.SA
CSMG11.SA
CSMG12.SA
RPMG1.SA
RPMG2.SA
SUZB6.SA
TENE7.SA
FLRY3.SA
PQDP11.SA
STLB3.SA
BIOM10.SA
CIEL3.SA
INEP10.SA
INEP9.SA
AHEB3.SA
FIIP11B.SA
BMEB1.SA
VPSC3.SA
