0
TERI3.SA
TGMA3.SA
THRA11B.SA
TIBR5.SA
TIMP3.SA
TOTS3.SA
TOYB3.SA
TOYB4.SA
TPIS3.SA
TRPL4.SA
TRPN3.SA
TRXL11.SA
TUPY3.SA
UCAS3.SA
UGPA3.SA
UNIP5.SA
UNIP6.SA
USIM3.SA
USIM5.SA
VAGR3.SA
VALE3.SA
VALE5.SA
VIGR3.SA
VIVR3.SA
VIVT3.SA
VIVT4.SA
VLID3.SA
VLOL11.SA
VRTA11.SA
VULC3.SA
VVAR11.SA
WEGE3.SA
WFCO34.SA
WHRL4.SA
WPLZ11B.SA
WSON33.SA
XBOV11.SA
XPCM11.SA
XPGA11.SA
XPOM11.SA
XTED11.SA
AGCX11.SA
ALPA3.SA
BRAX11.SA
BRGE12.SA
BTTL3.SA
CAMB4.SA
CATP34.SA
CEBR5.SA
CEEB3.SA
COCA34.SA
COCE3.SA
CSRN3.SA
CTGP34.SA
DISB34.SA
DOCA4.SA
EDFO11B.SA
EEEL4.SA
ENMA3B.SA
FIGS11.SA
FIIB11.SA
GEOO34.SA
GSGI34.SA
GWIR11.SA
HOME34.SA
JFEN3.SA
JNJB34.SA
JPMC34.SA
JRDM11B.SA
LIPR3.SA
MAPT4.SA
MATB11.SA
MCDC34.SA
MEND5.SA
MFII11.SA
MILA11.SA
MMMC34.SA
MOBI11.SA
MRCK34.SA
MSLF11B.SA
ONEF11.SA
PABY11.SA
PFIZ34.SA
PQDP11.SA
RBPD11.SA
REDE3.SA
RNDP11.SA
SLED3.SA
SULT3.SA
SULT4.SA
TCNO3.SA
TRIS3.SA
TRNT11B.SA
UNIP3.SA
UTIP11.SA
VERZ34.SA
WALM34.SA
WHRL3.SA
WMRB11B.SA
ABCB2.SA
BDLL4.SA
BIOM3M.SA
BMEB3.SA
BNFS11.SA
BOEI34.SA
CBMA4.SA
CCPR3.SA
CHVX34.SA
COLG34.SA
CTNM4.SA
CTSA3.SA
CXCE11B.SA
DOWB34.SA
DUQE4.SA
EALT4.SA
FBMC4.SA
FIXX11.SA
FMOF11.SA
FNOR11.SA
FPAB11.SA
IBMB34.SA
IMBI4.SA
MSBR34.SA
MSCD34.SA
NIKE34.SA
ORCL34.SA
PGCO34.SA
RBCB11.SA
REDE4.SA
TRPL3.SA
TXRX3.SA
TXRX4.SA
VISA34.SA
ABCP11.SA
AHEB5.SA
AZEV4.SA
BAUH4.SA
BDLL3.SA
BEES4.SA
BRIV4.SA
CMCS34.SA
CSAB4.SA
CXTL11.SA
ELEK4.SA
ENGI11.SA
ENGI3.SA
EURO11.SA
IGUA5.SA
IGUA6.SA
KNRE11.SA
PTPA4.SA
UPSS34.SA
AQLL11.SA
BRKM6.SA
CTKA4.SA
FRAS3.SA
FSRF11.SA
FVPQ11.SA
RCCS11.SA
VVAR3.SA
BNBR4.SA
BRGE6.SA
CBEE3.SA
EMAE4.SA
FIND11.SA
GEPA4.SA
IMBI3.SA
ITEC3.SA
JOPA4.SA
MSPA4.SA
PATI3.SA
PEAB4.SA
PEPB34.SA
PLRI11.SA
QCOM34.SA
RBDS11.SA
SPRI3.SA
SPRI5.SA
SPRI6.SA
BJRC11.SA
CIQU4.SA
ESTR3.SA
HBTS5.SA
PTNT3.SA
RBBV11.SA
ABTT34.SA
DRIT11B.SA
EKTR4.SA
FRES11.SA
LILY34.SA
RPAD5.SA
BMTO3.SA
BSLI3.SA
CELP5.SA
CELP7.SA
CLSC3.SA
COPH34.SA
CTKA3.SA
FSTU11.SA
LMTB34.SA
MSPA3.SA
NAFG4.SA
PATI4.SA
TIBR6.SA
FDMO34.SA
GVFF11.SA
JOPA3.SA
KLBN3.SA
MTIG3.SA
RPAD3.SA
TKNO4.SA
MOAR3.SA
AZEV3.SA
CEED3.SA
MEND6.SA
DOMC11.SA
PEAB3.SA
SUZB6.SA
FSPE11.SA
KLBN11.SA
AMGN34.SA
HALI34.SA
LUXM4.SA
SLBG34.SA
TRXL12.SA
CEPE5.SA
PMSP11B.SA
IGUA3.SA
AMZO34.SA
AVON34.SA
BRGE3.SA
CEDO3.SA
DOCA3.SA
EBAY34.SA
FDXB34.SA
KFGI34.SA
NFLX34.SA
SBUB34.SA
TENE5.SA
TWXB34.SA
BICB3.SA
BIOM3.SA
CEDO4.SA
MRFG11.SA
NUTR3.SA
SNSL3.SA
ELPL3.SA
CEBR6.SA
CEPE6.SA
TENE7.SA
BNBR3.SA
SOND6.SA
XRXB34.SA
ARMT34.SA
BRGE11.SA
ECPR3.SA
IBOV11.SA
BMIN3.SA
CPTP3B.SA
MWET3.SA
BSLI4.SA
ABCB10.SA
BRSR5.SA
NETC3.SA
ELEK3.SA
CSAB3.SA
ITSA1.SA
ITSA2.SA
LHER4.SA
PNVL4.SA
BMYB34.SA
CMGR4.SA
CSRN6.SA
RNEW1.SA
FBOK34.SA
LFFE4.SA
AFLT3.SA
CMGR3.SA
HPQB34.SA
LFFE3.SA
RBPD12.SA
RBPD13.SA
CEED4.SA
FCXO34.SA
GPAR3.SA
ESUD11.SA
GRLV11.SA
STFI11.SA
GEPA3.SA
ESUU11.SA
CIQU3.SA
CSRN5.SA
NETC2.SA
DOHL3.SA
SOND3.SA
PRML3.SA
ITSA10.SA
ITSA9.SA
PMSP12B.SA
NCHB11B.SA
SNSY3.SA
CXRI11.SA
CBOP11.SA
FESA3.SA
AFLU3.SA
MLFT3.SA
CPLE5.SA
IVVB11.SA
KLBN13.SA
ABEV1.SA
CGAS11.SA
ECPR4.SA
FCCQ11.SA
FTCE11B.SA
MYPK11.SA
BPHA1.SA
FIGE3.SA
MERC3.SA
ENEV1.SA
CTIP1.SA
PFRM1.SA
NORD3.SA
CEEB5.SA
FJTA1.SA
FJTA2.SA
NETC10.SA
REIT11B.SA
ABEV9.SA
HONB34.SA
GOLL2.SA
HETA3.SA
PRBC2.SA
BTOW1.SA
PATI1.SA
MAPT3.SA
ESUT11.SA
BPNM2.SA
BOBR11.SA
CMGR1.SA
CMGR2.SA
REDE2.SA
REDE1.SA
DHBI4.SA
JPPC11.SA
IDVL3.SA
FJTA9.SA
XPTD11.SA
BPHA11.SA
BTOW9.SA
ENEV9.SA
MRSA3B.SA
TRPL2.SA
JBDU2.SA
LUPA1.SA
DHBI3.SA
JBDU1.SA
RSUL4.SA
BPAN4.SA
SAPR3.SA
TWTR34.SA
EALT3.SA
CTKA2.SA
BPAN12.SA
TRPL10.SA
CTKA1.SA
BPAN10.SA
JBDU10.SA
KEPL12.SA
SINQ11.SA
CPTS11B.SA
JBDU9.SA
RJCP1.SA
USIM6.SA
ABRE3.SA
GPAR11.SA
MRSA6B.SA
CTKA9.SA
RLOG3.SA
LATR11B.SA
CTKA10.SA
ELET5.SA
TGLT32.SA
VRTA12.SA
OFSA3.SA
HRTP11.SA
PRML1.SA
BSAN30.SA
KEPL11.SA
BSAN33.SA
BBSD11.SA
VAGR1.SA
BISA1.SA
FHER1.SA
FIGE4.SA
CEBR11.SA
